"","date","VVD","VVD.low","VVD.high","PVV","PVV.low","PVV.high","CDA","CDA.low","CDA.high","D66","D66.low","D66.high","GL","GL.low","GL.high","SP","SP.low","SP.high","PvdA","PvdA.low","PvdA.high","CU","CU.low","CU.high","PvdD","PvdD.low","PvdD.high","50PLUS","50PLUS.low","50PLUS.high","SGP","SGP.low","SGP.high","Denk","Denk.low","Denk.high","FvD","FvD.low","FvD.high","PvdT","PvdT.low","PvdT.high","JA21","JA21.low","JA21.high","Volt","Volt.low","Volt.high","BIJ1","BIJ1.low","BIJ1.high","BBB","BBB.low","BBB.high"
"23","2017-04-06",0.209727598121334,0.200813333823472,0.218577693544458,0.136180085235338,0.129330083741568,0.143078225383407,0.120613678425384,0.115104967017512,0.126247851212768,0.12715383222722,0.121023143951806,0.13326494392152,0.0964095982067872,0.0919785991000402,0.100796067595647,0.0879059660735069,0.0829780234181166,0.0929691828101165,0.0521309234066102,0.0472743155833696,0.0567713649251447,0.0357932538699006,0.0336815790272782,0.0382701980220767,0.0328333055668616,0.0307733476094907,0.0350561244647708,0.03024373142557,0.025568682393603,0.0349352847970853,0.0213918929485337,0.0205205823001903,0.0224422079599763,0.019424952466025,0.0163834992368055,0.0224143101930244,0.0200740117024043,0.0140409513304966,0.0259043626526839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24","2017-04-07",0.209941012662695,0.201218957968923,0.218825622431177,0.13609128279653,0.129231210967414,0.143134498259602,0.120482804217375,0.11503925272147,0.126134626687034,0.127207897995911,0.121073162231922,0.133556363412746,0.0966021258116026,0.0921845253387608,0.100947858212309,0.0876271808273744,0.0827727702837879,0.0926769007020006,0.0518445825291255,0.0471427214405742,0.056528725842792,0.0358579508002735,0.033672103754057,0.0383769258152683,0.0328615259101733,0.0307451612134924,0.0351020983535475,0.0302806352696493,0.0256828816341231,0.0348045774560071,0.0214019539616581,0.0205251617375703,0.0224207558618016,0.0193889285429924,0.0162274921138332,0.0224456774123021,0.0203053479158195,0.0146809192582652,0.0258550354204952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25","2017-04-08",0.210191628354906,0.202174327859995,0.218833279958573,0.136049022671617,0.129427345392393,0.142804216614886,0.120312306016781,0.114897322676885,0.125763546093621,0.127326657537558,0.121129480291473,0.133336485017548,0.0967595542479139,0.0923395967907076,0.101123044201158,0.0873699642122387,0.0827258727705156,0.0923730849007396,0.051619747835585,0.0469031147848267,0.0560911886252781,0.0359254867777737,0.0337442840201762,0.0383986106372403,0.0329054585751112,0.0307689847722972,0.0351472373201508,0.030243858999573,0.0258306771850431,0.0347727007166563,0.0214106593442732,0.0205189662268765,0.0224231110875368,0.0193572097647052,0.0162313888774173,0.022367755391213,0.0204892938142849,0.0152825083558653,0.025695507828991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26","2017-04-09",0.210459323799351,0.20198932158299,0.219332076429577,0.135979036041279,0.128934009367639,0.142852103176278,0.120022078028712,0.114563827070508,0.12568707643926,0.127305082145939,0.121022544418608,0.13360880656258,0.0969213596047063,0.0923472047938729,0.101220329882909,0.0870453985370881,0.0821735350991234,0.092073431169527,0.0515395804757509,0.0466918442799865,0.0561658337201268,0.0359743502768274,0.0336348950722463,0.0385447560035834,0.0329442987044943,0.0307982765497197,0.0352883842171395,0.0303969827948846,0.0257590025552772,0.0350022771098618,0.0214209194835743,0.0204985859686511,0.022442855949493,0.0193489066618916,0.0160485431184427,0.0224805582028685,0.0212028700494614,0.0153888262848213,0.0270936839845035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27","2017-04-10",0.210550488164373,0.201111858728182,0.219828030956312,0.135886124309498,0.128874531296232,0.143033625583323,0.119711532088299,0.114262518076802,0.125487070730561,0.127298638618014,0.12106400242487,0.133611179649297,0.0970317059369184,0.0924463600671445,0.10157886828392,0.0866821010643457,0.0816993646283679,0.0918370108084912,0.0514276381336342,0.0465293245303079,0.0560718675431005,0.0360225370977142,0.0337370910124545,0.0386001101401831,0.0329624033088969,0.0308155645003872,0.0352927926754196,0.0305844225226377,0.0257348285501465,0.0352949912942646,0.0214307962812201,0.0204794637685423,0.0224756143442333,0.0193208508917475,0.0161051585475875,0.0224667195368906,0.0218677666148905,0.015576981950779,0.0282549721783458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28","2017-04-11",0.2107567942784,0.201368306357175,0.220395692326649,0.135776228381242,0.12884327558517,0.142966591491096,0.119403908482054,0.114095952821359,0.125126626462191,0.127343340058029,0.120939696977498,0.133774301860156,0.0971714188975462,0.0926772667493315,0.102004650316106,0.0863249364137658,0.081245649875329,0.0913705087030471,0.0513453775009716,0.0465364737624254,0.0562109159193272,0.0360581546615659,0.0337693892690388,0.0385845232062479,0.032993718646738,0.0307898025563973,0.0353139745646027,0.0307278234984273,0.0257551549696139,0.0357063486513994,0.0214442785591524,0.0204908222697303,0.0225171047847447,0.0192944926078087,0.0159678886922776,0.0223976319677991,0.0225331660554791,0.0160339456072152,0.0289578859967411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29","2017-04-12",0.210904530348566,0.201609884671327,0.22019717312932,0.135707737132527,0.128582190319508,0.14322359722073,0.119116196879828,0.113700441961287,0.124763152548007,0.127336943241852,0.121064016658426,0.133671600442417,0.0972544141850596,0.0926859641074913,0.101981592173597,0.0859911623099545,0.0808409144819059,0.0911766680634551,0.0512826380158613,0.0465624209756905,0.0560941838709505,0.0361006266778771,0.0338475451501935,0.0386519305666562,0.0330330183854737,0.0309025905328566,0.0354848713379693,0.0309530748218041,0.026120622869444,0.0356992421883771,0.0214523189872067,0.020490956548136,0.0225292991247245,0.0192667476033801,0.0159126427683754,0.0224396904419522,0.0231824786411309,0.0164788259028524,0.0298311393758284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30","2017-04-13",0.211009486014107,0.201774981962518,0.220327596881346,0.13564779414837,0.128613460324498,0.143029171082912,0.118808290917245,0.113286794802681,0.124287193299099,0.127348290488457,0.12099855370216,0.133605755137732,0.0973710428873453,0.0927358884722468,0.10207060617095,0.0856344112200714,0.0807745699339912,0.0908170536056126,0.0511646518843059,0.0464681248956883,0.0560866729281056,0.0361394202186129,0.0338757604029406,0.0387000413491782,0.0330689513851428,0.0308678960184654,0.0354491443379935,0.0311469419429202,0.0262859462581194,0.0359046098459662,0.021459792215933,0.0204857828181963,0.022570588149156,0.0192366710412515,0.0160125291188931,0.0223720237652692,0.0238834533692167,0.0175853938433911,0.0304865453200244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31","2017-04-14",0.211141222246742,0.202348894122717,0.219867605258075,0.135586409459999,0.128631067688746,0.142882726263476,0.118487176825587,0.113112189475895,0.123933147929597,0.127339339660124,0.121216864059198,0.133659106410488,0.0974703176132035,0.0930272719137534,0.102213357301006,0.0852586260414304,0.0803999321556798,0.0903748293999349,0.0511135887678105,0.0466522935752967,0.0558958455312821,0.0361748888792586,0.0338876911126177,0.0387763185525657,0.0331130057933435,0.0309259699923026,0.0355391582798971,0.0312957581110305,0.0265278639877592,0.0359206933079964,0.0214673902371639,0.0204879368505308,0.0226033248918897,0.0192105044386412,0.015881988283004,0.0223622026938641,0.0245283836740584,0.0184571171798411,0.0305316320182272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32","2017-04-15",0.21131906875076,0.202979506506501,0.219612187207417,0.135524224174712,0.128676331004593,0.142498785299936,0.118222735838453,0.112535737963572,0.123596982178327,0.127365963847966,0.121561936884245,0.133635720075434,0.0975872926810386,0.0932154489222568,0.102180073274722,0.0848604854191922,0.0801421371640222,0.0895315352156272,0.0510315540090403,0.0465506581359183,0.0556533931328817,0.0362146633026829,0.0338070751272342,0.0388374311839547,0.0331549080943157,0.0309658243818246,0.0355276172920432,0.0314457889612871,0.0271309713216651,0.0361224997800597,0.0214772671988382,0.0204924779636808,0.0226130155980724,0.0191823810579252,0.016025742754396,0.0222936952323394,0.0252393026577884,0.0197062291755913,0.0307801856555415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33","2017-04-16",0.21159731968908,0.203107584456837,0.220181962733313,0.135338933615526,0.128252894289838,0.142162943569584,0.118024080240555,0.112392813893419,0.123534355674141,0.127317996336298,0.121277082822505,0.133526227219057,0.0977493127766817,0.0932986030858227,0.102455851432511,0.0845351488421276,0.0797264868047808,0.0893265566979163,0.051036107372224,0.0463668666215022,0.0556969754232983,0.0362218408096151,0.0338772468538409,0.0388137350876372,0.0331840358322792,0.0309643756497964,0.0355910667335272,0.0312666613654525,0.0267691668363937,0.0358951263149943,0.02148405007967,0.0205119907573351,0.0226405492787156,0.0191623393834672,0.0159676092331232,0.0223800991035076,0.0259020474833524,0.0200423447795468,0.0321582166767497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34","2017-04-17",0.211860793526347,0.203008445599365,0.220401146621601,0.135175175697781,0.128036926439401,0.142240650302482,0.117852652998126,0.112266613705415,0.123374041128341,0.127239267597141,0.121247907645037,0.133526416174161,0.0978894312365803,0.0934450314700477,0.102655530043543,0.0842148813832546,0.0792655103830335,0.0891119251105035,0.0511370824494122,0.0464467417370615,0.0559505175393844,0.0362286872955083,0.0338341592103423,0.0388259709208477,0.033218385589782,0.0309760214863226,0.0355909760881953,0.0310441519486813,0.0265078102061467,0.0357080513660034,0.0214948905102187,0.0205117096369641,0.0226480411686409,0.0191302685236337,0.0158871938741411,0.0222565227476609,0.0265501366143599,0.0204995164786555,0.0328987209172258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35","2017-04-18",0.212104819978754,0.203463658792221,0.220788835106401,0.135026203871335,0.128036539958213,0.142043893357611,0.117679053532153,0.111903283867187,0.123120294652392,0.12718987297783,0.12101465762741,0.133438228911148,0.0979961220568136,0.0936326144697276,0.102772751367719,0.0838945216883376,0.0789262909365117,0.0886035457555566,0.0511598943034326,0.0463351546006731,0.0557328274236662,0.0362505017422542,0.0338466249454921,0.0389149461117651,0.0332554218610058,0.0310491512370262,0.0356154405091188,0.0308457239080277,0.0264507456216131,0.035556954550347,0.0215050107018618,0.0205042562606821,0.0226934212252716,0.0191084445433015,0.0159478673908027,0.0222582972449712,0.027114625154867,0.0211027282825914,0.0331978726566941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36","2017-04-19",0.212389047154375,0.203891733021152,0.221286485598926,0.134898364066509,0.128358846006598,0.141743882646673,0.117474838901536,0.111881922599242,0.122888098509709,0.127164826906349,0.120797463098056,0.133183348422665,0.0981183449808891,0.0938668007592834,0.102835204482767,0.0835532450879701,0.0783211566673174,0.0883947447059527,0.0511794797802161,0.0464516554882361,0.0557500539261632,0.0362656560282971,0.033850448117431,0.0388046552436315,0.0332937257877443,0.0310929408519504,0.0356852974221653,0.0306396366996364,0.0262120212920677,0.0350401939174455,0.021512777309439,0.0205206574141694,0.0227006651671534,0.0190678446893015,0.0158819735480508,0.0222513970898602,0.027724335170171,0.0218321925383369,0.0332948292281009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37","2017-04-20",0.212279823140897,0.203434703913835,0.22095718029773,0.134836404587815,0.128342987742941,0.141371159006453,0.117395591656803,0.111597649915078,0.122759971344415,0.127261419475459,0.120994850098159,0.133315866721363,0.0981027495252576,0.0936392042858138,0.102631400076921,0.0834168624649445,0.0783832374049086,0.0882637448666447,0.0511954138752675,0.0465993879968982,0.055717302286495,0.0363020260818915,0.0339925424041295,0.0389396519106303,0.0333211442370848,0.0310867841317828,0.0357957369316192,0.0307249650498917,0.0263340734599991,0.035116318255585,0.0215126647791024,0.0205360941115662,0.0227021985680131,0.0190424539402936,0.0158955589269446,0.0220830752782833,0.0278483991016186,0.0218578868780684,0.0335556983151085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38","2017-04-21",0.212101992393281,0.20358520021421,0.220642935200227,0.134699348636113,0.128055391076838,0.141258788997004,0.117310844354812,0.11173919266147,0.122649783043715,0.127364972927293,0.12117770692448,0.133297417929681,0.0980918277261716,0.0937717150977595,0.102795524766195,0.0833009156492389,0.0783373114020782,0.0879789355962211,0.0512280207415784,0.0464762305108238,0.0557581111758229,0.0363415468197352,0.0339440541854703,0.0389215055777606,0.0333391493497896,0.031106940812093,0.0358057606504646,0.0307863851912124,0.0265398186200084,0.0349161395524491,0.0215129083968089,0.0205209766730583,0.0226744723681176,0.0190486820642877,0.015862321212957,0.0221323531468324,0.0279386641692089,0.0223424998805608,0.0334086470622276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39","2017-04-22",0.211895157433788,0.203826522757178,0.219956913948623,0.134634399038698,0.128188194949652,0.141269631682618,0.117257660481888,0.111714643476292,0.12240192023008,0.127446391124754,0.121396140487976,0.13337049741986,0.0980694603575692,0.093696470715556,0.102695885517327,0.0832016700574313,0.0783636974641644,0.0878328542860761,0.0512424052133924,0.0466868832294672,0.0556383347017676,0.0363826729614415,0.0339776926620793,0.0389684367581721,0.0333602529805358,0.0311353956408113,0.0358749106703872,0.0308522688738691,0.026633261288128,0.0349354216232174,0.0215108685157864,0.0204909901939675,0.0226882224230946,0.0190457584731267,0.0158114806752734,0.022077825059453,0.0280113176812221,0.0230483145298867,0.0328882508743835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40","2017-04-23",0.21198570990107,0.2036204168376,0.220065177761643,0.134346014964326,0.127699367972966,0.141302016173925,0.117183550980043,0.111720153700078,0.122634035531619,0.127507894647473,0.121468952086623,0.133562528857083,0.0980268438133783,0.0938489439952215,0.102655206311839,0.0830685812277783,0.0781301010516442,0.087856858860889,0.0513867351262148,0.0468625285215606,0.0558278370890975,0.0364037925928308,0.0340062307997119,0.038964660681241,0.0333846479727567,0.0311758473090707,0.0358526084915193,0.0305084722029266,0.0262123225939405,0.0347758044908324,0.0215032215961908,0.0204221327465582,0.0226676025548944,0.0190421044274552,0.0158671067191978,0.0220820169740462,0.0288972349585818,0.0238954096813723,0.0342440550144205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41","2017-04-24",0.212019057017978,0.202962451183537,0.220776590186516,0.134631369337602,0.127384868708335,0.142162091285585,0.117038126816535,0.111413412681036,0.122580013141381,0.127551854440865,0.120968001017581,0.133890730097366,0.0979938514484932,0.0936271247303395,0.102537599737384,0.0828617938560527,0.0778269043730761,0.0876205892444622,0.0514817648818279,0.0464992552137589,0.0561086828133976,0.036457646467407,0.0341001752349986,0.0390539470517292,0.0333786249010073,0.0311230177396597,0.0358579243508796,0.0305206760309625,0.0259499742847838,0.0352019568414851,0.0215010282402136,0.0204251609539204,0.0226921413873226,0.0190249543122578,0.0157623577756403,0.0221985737032991,0.0286558175699043,0.0226364027691137,0.0346896495243995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42","2017-04-25",0.212116713250387,0.20232603432755,0.221327234324247,0.134834825230367,0.127465607511311,0.142414241076856,0.116847513473685,0.111138890962777,0.12278893618991,0.12754882666237,0.120960083930595,0.134076904888495,0.0980031786880401,0.0934209297344789,0.102603846489839,0.0826396319717326,0.0773730563302978,0.0875972963755796,0.0515966809062038,0.0465036542557974,0.0563567997046771,0.036501619531703,0.0341007424067097,0.03909723999582,0.0333624303759883,0.031103144426122,0.0358963089146967,0.0304960865721894,0.0256189837901505,0.0353440787757347,0.0215027096973364,0.0204266714515963,0.0226703151088167,0.0190125999154353,0.0156718158804985,0.0221573610747682,0.0284757678461483,0.0217654577709479,0.0351815025439896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43","2017-04-26",0.212152813416776,0.202092961241751,0.221726470978388,0.135073325141339,0.127408569428522,0.142897772278483,0.11670074194385,0.110927186672076,0.122646935521557,0.127586150816347,0.120973471730188,0.134266080176285,0.0980249428562354,0.093397114011358,0.102721188175947,0.0824397831856512,0.0773211134286804,0.0874163955446013,0.0516791973654009,0.0463666265304667,0.0565137224540113,0.036544174973244,0.0341086213383183,0.039227639500598,0.0333564619825913,0.0311157563564217,0.0359540001073266,0.0304203745286265,0.0253918261566633,0.0355431937889183,0.0215001813514422,0.0203761197360725,0.02267170851828,0.0189852156695757,0.0156257578842932,0.0221327690249099,0.0283604987839776,0.0212017800917718,0.0354412963143338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44","2017-04-27",0.212244036020989,0.201925936645828,0.222334773925466,0.135348837835757,0.127211906937897,0.143455477585205,0.116551083516375,0.110656537414391,0.122714278920997,0.127610761940728,0.121048869317211,0.134439242494597,0.0980366814532736,0.0932872029799841,0.102991419655694,0.0822451360032644,0.0769834232568639,0.0872627362636703,0.0517736401494344,0.0467075358980853,0.0567542256312988,0.0365979698068806,0.0341016453845047,0.039285935512903,0.0333530556379865,0.031092709114743,0.0359258291388468,0.0304027679566954,0.025164141728321,0.0354804321738114,0.0214962917837538,0.0203970545199137,0.0226918053395321,0.0189700602066365,0.0155746446157105,0.0221071137421669,0.0281865698861498,0.0209036181517954,0.0355417321854111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45","2017-04-28",0.21226811114415,0.201811147861044,0.222683936080335,0.135648520716072,0.127299992474926,0.143737562050278,0.116362487837763,0.110321118516599,0.12270278074673,0.127636490302749,0.120874766306465,0.134521611138751,0.0980131897940837,0.0932238016933663,0.10283788828143,0.082030096607603,0.0766413806002838,0.0871387835977754,0.0519003064023054,0.0465894998070488,0.0570671474976065,0.036664456688227,0.0341620273851947,0.0394120287569863,0.0333568308722259,0.0311028894458619,0.035940259458411,0.0303838647066299,0.0250120700895958,0.0355181615210251,0.0214936222350914,0.0203724818066712,0.0226818709955109,0.0189514649130756,0.0155195544952731,0.0221643398849093,0.0280053396924822,0.0205193460154566,0.0354106554148252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46","2017-04-29",0.212320955466959,0.201525035770822,0.222820359284149,0.135897337447212,0.127869162504998,0.144001113697423,0.116234117100611,0.110190703123114,0.122532024628548,0.127661050488065,0.120780614388646,0.134395969114145,0.0980324451283478,0.0932022095649098,0.102990208812343,0.081828016132174,0.0763658311819937,0.0870962048824332,0.0519690117155524,0.0467470868607286,0.0570283997836955,0.0367219785951585,0.0342724215680891,0.0394054367194856,0.0333467812307955,0.0310009433374154,0.0359005696604148,0.0303983319166245,0.0250042184613052,0.0355782037568413,0.0214920175059902,0.0203612192495949,0.0226703852046011,0.0189238595367504,0.0155112239871757,0.0222142890549923,0.0279336843193797,0.0203352502553767,0.0354899740705423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47","2017-04-30",0.212326804743628,0.201563592471665,0.222651990923343,0.136163306404611,0.128407676813935,0.144512888917561,0.116080870986606,0.109839026079633,0.122463628867698,0.127696343904903,0.120782134388752,0.134310479135448,0.0980245565494899,0.0930127726232777,0.102846655640825,0.0816408542400538,0.076214843682681,0.0868127034605471,0.0520390743251007,0.0468515171142199,0.0572242220450381,0.036762035881999,0.0342780411872402,0.0394794284471974,0.0333428193129715,0.0310647663537028,0.0359525106113854,0.0304073896771994,0.0251891351364477,0.0355512608881598,0.0214861753641183,0.0203553800792159,0.0227410187492175,0.0189070005059531,0.0155756229650718,0.0221897839448629,0.0278131392454615,0.02019543711814,0.0352987249020609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48","2017-05-01",0.212408824220528,0.201769082525074,0.222722016711779,0.136442383888397,0.128517821923552,0.144454236518134,0.115888274439957,0.109626543493646,0.12209349246009,0.12769816740653,0.120917853700528,0.134422341702198,0.0980021372176842,0.093051604683714,0.10278388071314,0.081449300496326,0.0759567577426254,0.0866963379578949,0.0521261304974404,0.0471045197360475,0.0572819557185444,0.0368019758538398,0.0343998748051488,0.0394852265314127,0.0333402886501212,0.0310260328904438,0.035904789551671,0.03044408949957,0.0252695405350138,0.0355532881084634,0.0214800041042328,0.0203266449683984,0.0227021293258358,0.0188773808579395,0.0155128961682613,0.022093496064613,0.0276367383969284,0.0200004572587481,0.034945766879645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49","2017-05-02",0.212454081735515,0.202033647258109,0.222443824162726,0.136722448950847,0.129054046095103,0.144441792787432,0.11571504526871,0.109643513073089,0.121845254581025,0.12771798987594,0.121088600888105,0.13418128564329,0.0980203961160969,0.0932314314049056,0.102845467111578,0.0812872651705479,0.0761547082798559,0.0862618225560372,0.0522078368429226,0.0471418147178114,0.0571926803988038,0.0368442756162874,0.0342769318771717,0.039517926011443,0.0333256893454607,0.0309992299975773,0.0359576032557487,0.0304239458322576,0.0254018993080194,0.0351336851278969,0.0214767936591527,0.0203217882423347,0.0227030439751372,0.0188550875382777,0.0154618533969299,0.0221126315764057,0.027517053777124,0.0202766052562993,0.0344904506277671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50","2017-05-03",0.212486867757035,0.202638691872545,0.222085475619601,0.137038308993355,0.129278721061309,0.144885055886493,0.115564375318548,0.109719735968391,0.121441371707694,0.127718185459694,0.121122283901276,0.134124135500027,0.0980095629582545,0.0931266601226235,0.102622528403799,0.0811169299385892,0.0759788156897986,0.0860911626580577,0.0523147450399684,0.0472866208694359,0.057208622840414,0.0368866695975084,0.0344116623206649,0.0395555711896208,0.0333152979282015,0.0309670002173797,0.0359105194932088,0.0303570960701349,0.0256031742290278,0.0349348395882439,0.0214716448656107,0.02032546984492,0.0227460890260918,0.0188337620420685,0.0155272168321775,0.0221176585292501,0.0273396446081669,0.020948639350732,0.0334823895915965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51","2017-05-04",0.212202471756953,0.202459172092516,0.221648125449401,0.137088595598026,0.129371697509321,0.144624349573061,0.1155349329761,0.109626625516178,0.121276210987799,0.127742426894654,0.121174553169258,0.134189514081139,0.0979888926541868,0.0931084069197068,0.102633603039085,0.081145833984891,0.0759083649976482,0.0860810236793131,0.0522331802613171,0.0472631656077678,0.0569975218154395,0.0369235429415856,0.0344248347400323,0.0395863097385892,0.0333049356842503,0.0309535859396467,0.0358467574279784,0.0306967740576105,0.0259822335075681,0.0353483802695593,0.0214578409461032,0.0203031992346461,0.0226899297220062,0.0188571547926404,0.0153979201465846,0.022116652386924,0.0271364962937536,0.0211399736908206,0.033185598946315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52","2017-05-05",0.212001652399925,0.202563011722549,0.220896495697053,0.137048086259217,0.129622145643083,0.144358627185301,0.115480036032004,0.109652900377784,0.121320957750108,0.127749341726334,0.121257215910511,0.134185677973358,0.0979239278002138,0.0931152126033025,0.102550446583131,0.0811750344777618,0.0761450845102048,0.0862435029964616,0.0521468595487171,0.0471858533214414,0.0567922918532744,0.0369606668323365,0.0344795592449222,0.0396417156644165,0.0333072856287933,0.0309854006869638,0.0358823349719719,0.0311041652043422,0.0263971731363227,0.0358073974451476,0.0214427196508903,0.0202578736752712,0.0226869900851022,0.0188743806549661,0.0155313590555191,0.0221158870910364,0.0268031639916956,0.0209831011613785,0.0325691184653722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53","2017-05-06",0.211767072809615,0.202983702994387,0.220318329299223,0.137087195960476,0.129946067876688,0.144248099703675,0.115414279548566,0.109578025465919,0.121284030637933,0.12773351132024,0.121268988639356,0.133949706531059,0.0978868594176785,0.0932885954624841,0.102567964171543,0.0812414963551751,0.0763937309220105,0.0860678191392186,0.052072287885252,0.0471456966893259,0.0566121080269121,0.037000768961408,0.0344785325924939,0.0395901421980964,0.0333033510138649,0.0309612952383437,0.0358790025432212,0.0314800222254054,0.0270158871596097,0.035957017950395,0.0214311899846644,0.0202588468102702,0.0227021423317609,0.0189003703742738,0.0154951729568143,0.0220941469546014,0.0265086743349046,0.0210189703694599,0.0318227170078916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54","2017-05-07",0.211632775193178,0.202462811292927,0.220663128557468,0.137195171686933,0.129952391356387,0.144264490509255,0.115342611010266,0.109551064895729,0.121113576905619,0.127659374738085,0.120937054503663,0.134004202863359,0.0978634454450791,0.093141993447239,0.102689945311436,0.081180996681871,0.0762318297280611,0.0861621499874251,0.0521939409426055,0.0472031623012897,0.0568498297379514,0.0370169688576163,0.0345294325685337,0.0396688941833566,0.0333118113239905,0.0309193666176871,0.0358519132350424,0.0314918075939626,0.0267206253217849,0.0364194630116078,0.0214196408645383,0.0202475396771493,0.0226394096035027,0.0189260771240263,0.0155985116678101,0.0222324870886182,0.0265776133552845,0.0203190621774379,0.032507494901322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55","2017-05-08",0.211559106791441,0.202168776603496,0.220821833051362,0.137203723783683,0.129699944780289,0.144532977093775,0.115280096140602,0.109561857505209,0.121134503070786,0.127629978397937,0.121040305808677,0.134074965556398,0.0978498476228115,0.0931612002995169,0.102636909805002,0.0810915103049508,0.0761178455548446,0.0860723562020358,0.0522910802450923,0.0474189634697424,0.0570024800097745,0.037040254984284,0.0344982026153826,0.0397867178127595,0.0333138791580725,0.0309713350590403,0.0358927243951726,0.0314968962130816,0.0265439337109185,0.0363704534834188,0.0214063437593501,0.0202109939842952,0.0226421246518371,0.018944137271695,0.0155674889019569,0.0222577846001902,0.0265174926199917,0.0197428429909327,0.0327852078331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56","2017-05-09",0.211490766321164,0.202205648152727,0.220914674933785,0.137269392322765,0.12956978575232,0.144591891484611,0.115159811387855,0.109531865839544,0.121039644895846,0.127588040784434,0.120929705107948,0.13408250283562,0.0978267066165337,0.0930594781871991,0.102591959072933,0.0810310688529373,0.0761120584652182,0.0861636498729801,0.0523422326798041,0.0474974847688745,0.0571292513831727,0.037059767222311,0.0344605161825901,0.0398049359491068,0.0333185286964155,0.0309340595645946,0.0358841769335594,0.0314954242148556,0.0265452835861312,0.0365148506032288,0.0213961799751137,0.0202110234685613,0.0226579116295742,0.0189747322138192,0.0156824780170432,0.0223341875118765,0.026484878132224,0.0197761775284728,0.0331243183418857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57","2017-05-10",0.211491781194481,0.202403110390486,0.221171257158511,0.137426637953844,0.129973251108083,0.145144066500171,0.115066464941827,0.109404465732063,0.12083695610913,0.127527299013402,0.121048562139145,0.133986604854397,0.0978036952085116,0.0931296863260077,0.102453445592972,0.080960616327426,0.0762336209920412,0.086013577275903,0.0524516472274776,0.0476963428495916,0.0569437517800284,0.0370858797743081,0.034488506981506,0.0398537547050039,0.0333080353959032,0.0308909013487369,0.035869264374246,0.0314804443655018,0.0266357228613864,0.0363370800651347,0.0213849363347574,0.0202404652694258,0.0226271455221745,0.0190003144855774,0.0157698162150323,0.0224063559856529,0.0265456312796712,0.019894275133555,0.0330107496446889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58","2017-05-11",0.211433880437545,0.202561330142365,0.220767745985557,0.137482422950949,0.130116938877558,0.144844699490158,0.114970391912003,0.109396489796372,0.120803197728267,0.127475995579251,0.121240715134702,0.133989529338497,0.0977985242946415,0.0931061131942713,0.10267883177758,0.0808901873191031,0.0760956678126852,0.0858618457318305,0.0525012431867524,0.0477613021299551,0.0570381295917615,0.0371167062482535,0.0344661778082405,0.0398371239070526,0.0333043427027186,0.0308325012576968,0.0357943651124109,0.0315111576377437,0.0267340749148798,0.0363875465305414,0.0213648444323583,0.0202050692822663,0.0226099090663436,0.0190270665079204,0.0157392210374406,0.0223770460042293,0.0265854760828546,0.0202036321897088,0.0328604887631505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
