date	VVD	VVD.low	VVD.high	PvdA	PvdA.low	PvdA.high	PVV	PVV.low	PVV.high	CDA	CDA.low	CDA.high	SP	SP.low	SP.high	D66	D66.low	D66.high	GL	GL.low	GL.high	CU	CU.low	CU.high	SGP	SGP.low	SGP.high	PvdD	PvdD.low	PvdD.high	X50PLUS	X50PLUS.low	X50PLUS.high	DPK	DPK.low	DPK.high	Piratenpartij	Piratenpartij.low	Piratenpartij.high
2010-07-07	0.179550915090165	0.168800253082328	0.189741021368488	0.178741070467663	0.16396704299841	0.193245275783032	0.195352522816622	0.183858589920616	0.207259249424574	0.122613110694052	0.114759943191091	0.130924917652795	0.103356826854805	0.0905749193083047	0.115846913769846	0.0714894964756814	0.0652896490988888	0.0775679134517949	0.073557190802987	0.0679070976934596	0.0792286128917793	0.0362473981238384	0.0330024946436891	0.0397085663828448	0.0167881158992003	0.0158087357227809	0.0178002737658216	0.0120454866799216	0.00987226808752746	0.0141682945460829	0.00185836333633128	-0.00211361292863155	0.00584056070978387	4.53094402086867E-4	-6.85296189193466E-4	0.00177314791069742	3.32635618504435E-4	-0.0016284388354077	0.00231232405985218
2010-07-08	0.178550056506536	0.167602575255686	0.188818457308022	0.178787966733375	0.16404165191635	0.193171005946866	0.196481695250491	0.184804903833727	0.208491115837666	0.122546637402964	0.114591331822477	0.130819310275362	0.102608391363745	0.0901055447384638	0.115179179216659	0.0715507860990187	0.0653131146762247	0.0778718290738538	0.0737748297742728	0.0679853110084749	0.0795608917278904	0.0362631660133892	0.0329997931408779	0.0396946701690052	0.0167838450942445	0.0158151354677307	0.0178322595148882	0.0120686620002927	0.00985368869843501	0.014209448625861	0.00193034804970841	-0.00207328844205644	0.00590929070659032	4.73566654225536E-4	-6.6605915845734E-4	0.00182927908385423	3.50534588526626E-4	-0.00157391031566002	0.00233921499529722
2010-07-09	0.177532936425631	0.166435931619296	0.187704547421267	0.178851892654653	0.164166850654854	0.193134884853166	0.197618445600127	0.186054934039504	0.209633011265876	0.122500813558807	0.114475466627753	0.130780121669027	0.101918379252212	0.0892915992231546	0.114562596370806	0.0716332420236572	0.0654743597424323	0.0779844345718372	0.073988035921406	0.0681859256135195	0.0797452641262558	0.0362697605747851	0.0329624009819503	0.0397570201815009	0.0167789932396935	0.0157953531566736	0.0178368417915845	0.0120933418233293	0.00992763992653151	0.014252601432717	0.00199816759349748	-0.00206675889851441	0.0060559958549676	4.89487907014887E-4	-6.70695921644259E-4	0.00185488151985612	3.64170442348538E-4	-0.00164306661730118	0.00239201619869496
2010-07-10	0.176471867414052	0.165853854082971	0.186381915801554	0.17884967578517	0.165056871214419	0.192884894146458	0.198716971401205	0.187079879062708	0.210509187808739	0.12249430716163	0.114455744856454	0.130595162325268	0.101204014890368	0.0892327618281925	0.113500043801305	0.0716947358846616	0.0656879507786546	0.0780370549139	0.0741836984119868	0.0684048738156558	0.0800513164514343	0.036289242090001	0.0330058387074352	0.0397995245176204	0.0167691156809533	0.0157729134466045	0.0178165782619206	0.012122925207078	0.00992802363952108	0.0143244394812413	0.0020660406282769	-0.00212997980352734	0.00616810785835206	5.05429387625424E-4	-6.62092742201E-4	0.00183885284889059	3.82092294795358E-4	-0.00160108603744512	0.00244529769435532
2010-07-11	0.175362705019274	0.164773793556901	0.185316275612046	0.178859199464406	0.165735510039591	0.191993873401238	0.199840964144505	0.188361825255959	0.211444668835318	0.122448730811554	0.114438206296922	0.130460507050403	0.10051647107478	0.0895748203553897	0.111793728569241	0.0717650083995308	0.0657547711879345	0.0779674277191827	0.0744119524441994	0.0687170110609804	0.0803295208262101	0.0362991089106579	0.0329904810833584	0.0398659248304897	0.0167631474323925	0.0157491115804869	0.0178142907301012	0.0121476505031849	0.00991522036295376	0.0143407253784574	0.00214004135658312	-0.00191595497510932	0.0063130701366232	5.23151891035972E-4	-6.42929434972867E-4	0.00187153306676614	3.98152972875528E-4	-0.00161137332238954	0.00251190019315111
2010-07-12	0.174825281150017	0.164277049502443	0.184973789897949	0.179019927888694	0.164762995814014	0.193223794703477	0.200452133329144	0.188631178582741	0.212416243304473	0.122408108398661	0.114304445872672	0.130533820849866	0.100020444649674	0.0881174142679891	0.112031858178179	0.0717591293778695	0.0656790910236613	0.0780654719354471	0.074540089984068	0.0687226214729695	0.0804729431591502	0.0363037759663481	0.0330384001642431	0.039851177116808	0.0167573669586195	0.0157192154328215	0.0178456158948261	0.0122119891403469	0.00998300686650117	0.0144239841937626	0.0022015473355378	-0.00195918442613041	0.00635315021919052	5.35586164643952E-4	-6.64095633516338E-4	0.00189524141558741	4.11166377344101E-4	-0.00159904802828517	0.0025417507625828
2010-07-13	0.174246956830248	0.163382101025629	0.184308511377929	0.179154746293807	0.164498349555735	0.193872414485254	0.201022817525974	0.189160230002099	0.213300560016006	0.122390550051599	0.114166997210735	0.130710214536541	0.0994336493571339	0.087389037627119	0.111827224141467	0.0717290785313125	0.0655780012448979	0.0782312121922133	0.0747032431133793	0.0688287174498486	0.0808636744096901	0.0363096503467919	0.0330069789591523	0.0399631426115895	0.0167518962831021	0.0157086351859677	0.0178313809719204	0.0122614407633286	0.00997558871740799	0.0144870603106867	0.00227331959694513	-0.00190890046067667	0.00648373178601606	5.4947234195072E-4	-6.62307438009516E-4	0.00190623669688421	4.26447321994885E-4	-0.00164739886190704	0.00262812794628292
2010-07-14	0.173688655299111	0.162758541455245	0.183992512671339	0.179370213848807	0.164633869129317	0.193855191914188	0.201625293503277	0.189526813904947	0.214606384579989	0.122374725453885	0.114322970983466	0.130742412998304	0.0989293266389642	0.0862573122769622	0.111836076744011	0.071732113407155	0.0656239467703073	0.078192205170037	0.0748493987617915	0.0689733837693446	0.081195006053097	0.0363129906097611	0.033059681671668	0.0400008878291339	0.0167440680410175	0.01569034444755	0.0178308772789977	0.0123135079465042	0.0100686406336443	0.0145494105078058	0.00233579516352278	-0.00189725121078649	0.00652522641052985	5.67125970551723E-4	-6.53911794239109E-4	0.00194402435502473	4.41845738276914E-4	-0.0016626883586481	0.00264797563686929
2010-07-15	0.173080567471824	0.162067770360847	0.183515313501891	0.179586119252117	0.165004121350488	0.194215434620089	0.202207464152597	0.190108264042209	0.214522424983199	0.122357173989522	0.114059431939339	0.130730867612049	0.098369674028747	0.0850231922956843	0.110772577141215	0.0717501347989769	0.0655088174103836	0.0783012702947759	0.0750085922138349	0.0690793531356929	0.0812486693265206	0.0363350045999835	0.0330375915250121	0.0399682737447028	0.0167390150940717	0.0156683513121109	0.0178528813920198	0.0123629946119593	0.0101317601105946	0.014643101336676	0.00240456968338552	-0.00188432098845077	0.00666188473076428	5.80074509469865E-4	-6.64787752442096E-4	0.00196049377948013	4.63396460410604E-4	-0.00158257593092535	0.00271639064258001
2010-07-16	0.17252241518729	0.16130703834506	0.183101851799447	0.179839473300642	0.165032877161391	0.194446293878188	0.202791861083063	0.190790559359876	0.215152095662182	0.122301552749601	0.114310978910337	0.130489821734085	0.0978658428856048	0.0854090988568192	0.110029295167993	0.071772645902904	0.0656593933212969	0.0781759986998482	0.0751328886026259	0.069188866569805	0.0813925068985158	0.036346483852278	0.0330911852826662	0.0399301627311941	0.0167327043769953	0.0156112554671632	0.0178408643349194	0.0124264312487269	0.0101611707766771	0.0147304237402799	0.00247316823078007	-0.00183399280112574	0.00676002633975767	5.92795805199764E-4	-6.56930123077119E-4	0.00197084901595318	4.80358421058736E-4	-0.00158411900633597	0.00275021522956471
2010-07-17	0.171938665878645	0.160900761198249	0.182229395931777	0.18010415124204	0.166011036629638	0.193937205507962	0.203389763349692	0.191564002876163	0.215748603910464	0.122256632134769	0.11425172570846	0.130339908075942	0.0973577057023564	0.0852845279881372	0.109087930566937	0.0717733699833083	0.0656504637424435	0.0780690366861001	0.0752473403052602	0.0692333935161449	0.0815130974266628	0.036363063018537	0.0330980782887746	0.040013395045166	0.0167291124196881	0.0156077180718443	0.0178606656816687	0.0124748025129088	0.010189624528667	0.0147713508342766	0.00254613295695032	-0.00175639373496071	0.00687780459323876	6.0689349799422E-4	-6.70102766173361E-4	0.0020426701857574	4.96193683542848E-4	-0.00157608438333555	0.00280807744978015
2010-07-18	0.171388065672472	0.160863312600901	0.18137080033155	0.180156360915495	0.166954012296406	0.193353626058056	0.203938964808164	0.19245096934777	0.215610374350539	0.122226788912451	0.114385293115078	0.130270664384913	0.09684929679261	0.085648047264177	0.107841094716933	0.0717564947091825	0.0657288524967593	0.0779639121069226	0.075390777548441	0.0693961335608233	0.0815760566354264	0.0363760025041724	0.0331691030265901	0.0399569819757756	0.0167214030969162	0.0156164638963008	0.0178395446006431	0.0125257882286408	0.0102759783540174	0.0148480870022679	0.0026164475407655	-0.00178891168236838	0.00695399740811356	6.22475046240997E-4	-6.60137670429823E-4	0.00203278851300968	5.13894595796686E-4	-0.00156601311466626	0.00285094134717394
2010-07-19	0.17149416547251	0.16037451720684	0.181502845779618	0.179773783048518	0.165533464737636	0.194013595759135	0.203873303692482	0.192049886930557	0.215944255571136	0.122174074092382	0.114152598016317	0.130352778483001	0.0968217293100477	0.0849302086795002	0.108781075145808	0.0718226236698701	0.0655958913692085	0.0783457302291093	0.0754399321403202	0.0693880652369216	0.0816399440683369	0.0363841155954356	0.0330864401321325	0.0399847246948665	0.0167174116470806	0.0155963069779158	0.0178555726432592	0.0125621515460772	0.0102789217411505	0.0149117317007917	0.00269269947508189	-0.00156615994434642	0.00702535535889694	6.35960268019782E-4	-6.57369233245369E-4	0.00208993323760411	5.27594554797276E-4	-0.00155301402250432	0.00286677340688193
2010-07-20	0.171571414939386	0.160344350983057	0.181595766085472	0.179318274817045	0.164695528676065	0.19389097809335	0.203824222101422	0.191848670675591	0.216309438782267	0.12215450442869	0.113888633657773	0.130528413227965	0.0969653643744655	0.0846499309278768	0.109044778582899	0.07189160705232	0.0656736460761561	0.0782770608717602	0.0755329601244743	0.0694298181532531	0.081817023648956	0.0363868718563568	0.0331136540157213	0.0400762380976659	0.016713484404586	0.0155664437093488	0.017835135302	0.0125996612964789	0.0103523613978138	0.014955272816527	0.00276689247500225	-0.0015269495630136	0.0071537759413228	6.50875509775655E-4	-6.41683079918701E-4	0.00211439230427325	5.44859389684986E-4	-0.00152912234314839	0.00287314220462601
2010-07-21	0.171616957541138	0.160440964822179	0.181758512399775	0.178894070937752	0.163799040994564	0.193673661607247	0.203725599452273	0.19191047090448	0.216416619081804	0.122119384383563	0.113874865718146	0.130579640545912	0.0969854429227822	0.084371784496533	0.109436273555724	0.0719758684513067	0.0658582511437491	0.0784328946314627	0.0756240784774646	0.0694740035942556	0.0819176310647345	0.0364021732144099	0.0330171336226393	0.0400907707392705	0.0167085089622998	0.0155604990629337	0.0178490838114188	0.0126385974225904	0.0103247968291962	0.0149825410313322	0.00283206584630346	-0.00143723343283005	0.00715156905332686	6.66140092154069E-4	-6.41154281371663E-4	0.00219135413018676	5.55934606963495E-4	-0.00159449241275374	0.00289373044327727
2010-07-22	0.1716947477096	0.160459151464143	0.182037841837458	0.178428900997623	0.163332363811237	0.193290494816183	0.203645569649536	0.191574645182775	0.216397767952067	0.122095852476519	0.113717456626147	0.130494712517832	0.0969929447240172	0.0843891565499601	0.109478754584065	0.0720170976001104	0.0658691176498021	0.0783085892177726	0.0756960679417517	0.0696987572413912	0.0819977583701146	0.0364004657930559	0.033021872141258	0.0400340409264651	0.0167054396770949	0.0155427777662437	0.0178612936307486	0.0126805752466094	0.0104396680351957	0.0150923102626902	0.00289272509833481	-0.00147934808618053	0.00721188587953243	6.80376728125078E-4	-6.20090478464546E-4	0.00220530202572618	5.74303980017733E-4	-0.00157057876794989	0.00296228312102035
2010-07-23	0.171704756476598	0.160666794107701	0.18190690725264	0.177973852329933	0.162537520504608	0.192262411399351	0.203507935922315	0.191547121146605	0.216106642449446	0.122071614882104	0.113868020926696	0.130557805568031	0.0969783314762995	0.0844569430779487	0.109459633681296	0.0720597914936222	0.0658509771379355	0.0785104110661149	0.0758143765013514	0.0696793644179105	0.082115804558443	0.0364122064705342	0.0330065484075233	0.0400648867709793	0.0167051531106773	0.01551054884682	0.0178428420177314	0.012712501456711	0.0103908526625764	0.0152055416430753	0.00296748658017877	-0.00148780353533819	0.00726916828565345	6.96862551869343E-4	-6.61621974057904E-4	0.00220787784760781	5.91809691599433E-4	-0.00152827606826669	0.00301907320869938
2010-07-24	0.171791602743045	0.160956640001557	0.182147859289966	0.177531223032377	0.163021628153303	0.191628029735879	0.203371930930293	0.191733043357397	0.215583741075067	0.122042692823652	0.113904555252054	0.130342925249214	0.0969947173604469	0.0848832336774777	0.108826555417862	0.0720879880861004	0.065873646720495	0.0784119346622457	0.0759113642744072	0.0698109017190688	0.0822084391148642	0.0364268010094654	0.0330054082988041	0.0401034268387968	0.0166975127527387	0.01548976655354	0.0178495980546335	0.0127487685787325	0.0104141774792352	0.0152435136627004	0.00303992210824705	-0.00141550309083405	0.00734896931168999	7.08367353692323E-4	-6.35758487779525E-4	0.00224966589082706	6.08765874028206E-4	-0.00150416033829655	0.00308851262800116
2010-07-25	0.171836001698197	0.161138233736324	0.181922437346933	0.177256584723176	0.16405392851621	0.190404569672354	0.203284893241311	0.191700936387126	0.21490758344462	0.1220275199675	0.11376284667773	0.130248877489988	0.0969761610228534	0.085877460195461	0.108058642498247	0.0721391158247316	0.0659270685215611	0.0783401849223412	0.076016779481598	0.0700446829745534	0.0822088237509256	0.0364322623714979	0.0330566003504246	0.0400036784444817	0.0166956614773429	0.0154978722869008	0.0178303183856519	0.0127846489238058	0.0104119133278471	0.0152475402860955	0.0031122974750349	-0.00131578450649268	0.0074106513627196	7.2071216194272E-4	-6.25301223707314E-4	0.00225518501559941	6.23974811595558E-4	-0.00156937214886755	0.00315781403653286
2010-07-26	0.17223402056664	0.161231545199222	0.182357198466151	0.176781222797489	0.162536012107423	0.190864186869854	0.202786249528128	0.191175515017492	0.214600216215891	0.121986641863089	0.113691434245469	0.13045339993725	0.0976811107307016	0.0855672458981652	0.109405230041988	0.0721346864509448	0.0658056942971564	0.0783465447500488	0.0760692428673131	0.0699527997243222	0.0825248864591162	0.0364442226527072	0.033047037778188	0.0399590068179593	0.0166933226054342	0.0154598903244083	0.0178362591428799	0.0128078609181987	0.0103954842032841	0.0152994795349602	0.00317500278268163	-0.00126523566123671	0.00755094317117717	7.35003935126962E-4	-6.1816585832179E-4	0.00226847424042447	6.44822944917368E-4	-0.00160246415019553	0.00321768344991222
2010-07-27	0.172598858143888	0.161642795083456	0.183024061921547	0.176369789080738	0.161673069676127	0.191149689261396	0.202229947453339	0.190718381757322	0.214432119724979	0.121960970422538	0.113588778921351	0.130552723831422	0.0983357212730462	0.0856498358489007	0.1106459583996	0.0721200580637645	0.0657173743184994	0.0783281047292492	0.0761232234098926	0.0699803274325949	0.0824932655307659	0.0364555938406485	0.0330437812289253	0.0400579322085166	0.0166926508520675	0.0154736200068682	0.0178522771742711	0.012834334937884	0.0104455936720369	0.0153548820054948	0.00324635130018664	-0.00122054033206721	0.00760460489638576	7.44900230323749E-4	-6.07253281900653E-4	0.00227711964788432	6.62720015051577E-4	-0.00161723202709283	0.00326349311080747
2010-07-28	0.173041624598926	0.161857646239798	0.183567570977945	0.175844002567689	0.161010118354738	0.190712722985524	0.201746756223012	0.190229662143644	0.213918449256194	0.121965851834815	0.113697950900803	0.130649252655028	0.0990374599979443	0.0863337508317948	0.111781841797993	0.0721022079296038	0.0659762113782937	0.0782928900666218	0.0761742989695399	0.0700353611960262	0.082468890357494	0.0364684959036985	0.0330646537611366	0.0400939002590104	0.0166919520471307	0.0154856081963299	0.0178418094301953	0.0128587762299214	0.010412529635724	0.015355706397411	0.00331303026978146	-0.00129442824989977	0.00767069295864118	7.56965449036823E-4	-6.17580355621383E-4	0.00228650918835212	6.82059233366828E-4	-0.00160852787994814	0.00329427446472484
2010-07-29	0.173457615353306	0.162079293904131	0.184237158815626	0.175476657632823	0.160945773536536	0.190371792407494	0.201231113675471	0.189402207623785	0.213319997670963	0.121922720762356	0.113562323348851	0.130462478448405	0.099699818973174	0.0869842574422338	0.112601254565106	0.0721017266811942	0.0658775497755768	0.0782957433092398	0.0762624700019112	0.0699783446558396	0.0825361734359263	0.0364741416810647	0.0330031748360772	0.0400472232809901	0.0166883305560949	0.0154556828009247	0.0178266254209775	0.0128828386072865	0.0105070164223214	0.015415086209992	0.00337753682685699	-0.00122334017777569	0.00778379694372924	7.68425612609424E-4	-6.11939136819148E-4	0.00228776148790112	7.01105490369471E-4	-0.00157865406624114	0.00333926919627287
2010-07-30	0.173836706766823	0.162798369270789	0.184680386580656	0.175032011646659	0.16077140089821	0.189528972685262	0.200651472104275	0.188895664601279	0.212403969452178	0.121941408673305	0.113381129392869	0.130362450226182	0.100317823166426	0.0877962522813603	0.113299356252685	0.0720730463357132	0.0659808211630474	0.0781733435768184	0.0763348577598709	0.0701814880476367	0.0824931672461546	0.0364817089413248	0.0330161649126923	0.0400177448447339	0.0166879923373674	0.0154475156946036	0.0178235822151898	0.0129073120697431	0.0105411754321287	0.0153732486502448	0.00343870149705822	-0.00111600119957689	0.00786040102745471	7.77438054749632E-4	-6.18251754033074E-4	0.00231684594631032	7.16532008439082E-4	-0.0016015129045389	0.00338312647234029
2010-07-31	0.174194098068056	0.163276682375912	0.184725417201316	0.174536400048339	0.160710575086496	0.188294020712579	0.200132403201529	0.188838336874429	0.211861160806518	0.121953732333035	0.113714848579357	0.130537851260211	0.100986921289719	0.0890101801559744	0.113149957557932	0.0720673058802	0.0659986381759087	0.0781647831453001	0.076418967287769	0.0703012204749287	0.0826560269896745	0.0364862348841522	0.0330546611208275	0.0400271767631967	0.0166837959554404	0.0154553838460629	0.0178226551456711	0.0129320159343576	0.0105745530935903	0.0153699581964313	0.0035013465643555	-0.00107059451632388	0.0079932624531283	7.91658455192463E-4	-6.0347159800214E-4	0.00235460638014794	7.3435355843345E-4	-0.00165878390544242	0.00343262240810923
2010-08-01	0.174633747962053	0.164162403217455	0.184836515994747	0.17407519505215	0.161071765348193	0.187233200155504	0.199614473370845	0.188597728680769	0.211062340053573	0.121928390520142	0.113895878342043	0.130573730993338	0.101692680199318	0.0903516548987905	0.113003043061692	0.0720301444311487	0.0660585670687702	0.0779330882308241	0.0765043264960377	0.0704087396100273	0.0826096091728223	0.0364841108698465	0.0331030695209628	0.0399508343742328	0.0166794899745705	0.0154157119099868	0.017832408631247	0.0129605366178781	0.0106269697549135	0.0154422920605196	0.00355248481775032	-0.00108989266004917	0.00814113566540533	8.04804515901821E-4	-5.64463282238313E-4	0.00236218279917767	7.50509564943798E-4	-0.00166710471709064	0.00348064095648354
2010-08-02	0.175151481159063	0.164358717561616	0.185622494764996	0.173159619773321	0.159373512628148	0.187173568405406	0.199214776811556	0.188008181612253	0.210647158947795	0.121747068860591	0.113748888520431	0.130369678901278	0.102589129468676	0.0904535354795939	0.114530009845409	0.0720664755786716	0.0659637050182274	0.0781439166131071	0.076540906714448	0.0704764667402127	0.0826917746691564	0.0364998455911327	0.0330483324021045	0.0399576662597364	0.0166789053412322	0.0154189429227794	0.0178414719531575	0.0129742494474549	0.0106625697451048	0.0154967736276009	0.00361693377955233	-0.0010294262964073	0.00831988380356584	8.21298929730669E-4	-5.83749152967115E-4	0.00240721727042626	7.68984996880507E-4	-0.00168900547762616	0.00348212153117536
2010-08-03	0.175681063050557	0.164743710570962	0.186515052900787	0.172190112751118	0.157585334381467	0.186809015762789	0.1987911556643	0.187448401653853	0.21048233087384	0.12157600063795	0.113241456177656	0.130115814412448	0.10356920340335	0.0908999760256854	0.116218045396858	0.0721363403019154	0.0660712000666703	0.0783930127163145	0.0765830791155933	0.0704933311592202	0.0827552358720629	0.0365136138128191	0.0330547983602879	0.0399835701096723	0.0166774216582974	0.0154183738243135	0.0178323230902796	0.0129921975333962	0.0107026795830792	0.0155470152348432	0.00368759516896992	-9.82342761369441E-4	0.00844965873384292	8.33245034589517E-4	-6.03124847019971E-4	0.00240175599925882	7.8848725918635E-4	-0.00169305810079486	0.00354340366733342
2010-08-04	0.17620484913099	0.16514320542251	0.18708876989725	0.171236761823008	0.156651446871445	0.185876224277716	0.198405658711422	0.186937960879556	0.210565595413139	0.121392482713422	0.113044193349237	0.129989290093035	0.104518058189338	0.091295734368836	0.117105820856097	0.0722099937418123	0.0660813531038512	0.0783047765573495	0.0766354863070655	0.0705304431906481	0.0828681390077746	0.0365251194187524	0.0329997910940513	0.039966059842451	0.0166752592320508	0.0154033009588714	0.0178375809878123	0.0130051184175391	0.0106523713305267	0.0156332974499526	0.00374932001153023	-0.00103105770796764	0.00858606887950027	8.44735611993977E-4	-5.86476987752113E-4	0.002401112234152	8.04270594921962E-4	-0.00167577089365647	0.00357631811412285
2010-08-05	0.176791385243178	0.165896882183825	0.187422656696742	0.170216453553236	0.155362330053482	0.184912594493651	0.197936623448825	0.186500184048918	0.20948597017855	0.121242512019208	0.112891264156265	0.129743868153713	0.105458800102896	0.092382573182977	0.118008576462041	0.0722776268443884	0.0662531495920076	0.0782726187881061	0.0766869670764835	0.0704957698532731	0.082752503096764	0.0365385231949686	0.0330257626112527	0.0400009477466582	0.0166769807975536	0.0154161283719685	0.0178379382995539	0.0130239438758289	0.0107138576400663	0.0155807973862601	0.0038064258985135	-8.66966406459044E-4	0.00865760392617088	8.61190189761395E-4	-5.66991284135782E-4	0.00244766383317376	8.21788448335795E-4	-0.00167528846744503	0.00360483205171285
2010-08-06	0.17735034114088	0.166752596610342	0.187808317415935	0.169341407516951	0.154885047765539	0.183414425465749	0.197498615906621	0.186014121914641	0.209023743207551	0.121056707828599	0.112774470659319	0.129313474723712	0.106436229455451	0.0934240655421758	0.119060057805291	0.0723204322678728	0.0662457145276543	0.0781836592695648	0.0767183300957451	0.0707244232100629	0.0826184496029415	0.0365580308113043	0.0331242233860235	0.0401031905894379	0.0166747506085285	0.0154257662030551	0.0178366898588327	0.0130489454138868	0.0107239854706174	0.015602563573629	0.00387254909245136	-8.30685416401813E-4	0.00888740831367023	8.69263554951024E-4	-6.09436453916587E-4	0.00246566825150467	8.42517554695644E-4	-0.0017132749497156	0.00367234002708461
2010-08-07	0.177992963201697	0.167471313731211	0.188177561384266	0.168341511562368	0.154988044927172	0.181726557718531	0.197097715822137	0.185983948358974	0.208142694403962	0.120879615356108	0.112551548745409	0.128863659300697	0.107502405264093	0.0956411666816274	0.119136865468078	0.0723677175833373	0.0662809817422719	0.0782799143102936	0.07676698529183	0.0708863680956485	0.0825917656528245	0.0365707535734695	0.0331254999913705	0.0400775931457728	0.0166721145840494	0.0153984814069011	0.0178399583371541	0.0130700830265334	0.0107700935691382	0.0155764927763081	0.00393334934871491	-6.77401744067964E-4	0.00897277199826414	8.76579335369424E-4	-5.74270422050912E-4	0.00244813916007608	8.58261203077284E-4	-0.00169849107062531	0.00367640109086838
2010-08-08	0.178534269894219	0.168495968016287	0.188730366453063	0.167409005638991	0.155147651860647	0.17960106728823	0.19669029565398	0.186260111788712	0.207609348487075	0.120706060997125	0.112608167273146	0.128423734205473	0.108419693956349	0.0972550006598138	0.119206322680109	0.0724291634004963	0.066499494530573	0.0783204868995137	0.0767850399509959	0.0711042750733322	0.0825518316556783	0.0365899051801034	0.0331200500425245	0.0400797483197991	0.0166675760999506	0.01535774500731	0.0178645523305463	0.0130948014689249	0.0108214332498941	0.0156166000349941	0.00398946169440419	-6.68063539712667E-4	0.00909306748868141	8.93459048535882E-4	-5.60797933448425E-4	0.0024795148322795	8.8067675550413E-4	-0.00166567315396737	0.0037398786550871
