"","date","VVD","VVD.low","VVD.high","D66","D66.low","D66.high","GL/PvdA","GL/PvdA.low","GL/PvdA.high","PVV","PVV.low","PVV.high","CDA","CDA.low","CDA.high","SP","SP.low","SP.high","FvD","FvD.low","FvD.high","PvdD","PvdD.low","PvdD.high","CU","CU.low","CU.high","Volt","Volt.low","Volt.high","JA21","JA21.low","JA21.high","SGP","SGP.low","SGP.high","Denk","Denk.low","Denk.high","50PLUS","50PLUS.low","50PLUS.high","BBB","BBB.low","BBB.high","BIJ1","BIJ1.low","BIJ1.high","NSC","NSC.low","NSC.high","BVNL","BVNL.low","BVNL.high"
"31","2021-04-16",0.224509268850758,0.214385168428493,0.235160468093219,0.15701245545613,0.147096112745298,0.167931324193349,0.106514226799937,0.0973768092622542,0.114493910375206,0.105702186913713,0.0959801629560224,0.115237405206861,0.084709748169804,0.077150142173929,0.0920621525080072,0.0580659592495612,0.0529528978303583,0.0629883026511413,0.0452965968036575,0.0400051411270116,0.0505288336367216,0.0430166351637118,0.0382803084905569,0.0481003919836587,0.0339661368091623,0.0309979442304967,0.03653712206322,0.0304648432076858,0.0242924411949019,0.0365498690138592,0.0311480386527551,0.0252566246613548,0.037150968457011,0.0208655519033806,0.0193045704904719,0.0224144368985837,0.0191059832659745,0.015354603056618,0.0222564213054251,0.00876841426459487,0.00656722514694455,0.0108090386296316,0.0109276328932637,0.00207489723683968,0.0202997277508098,0.00911203619777791,0.00781133196437005,0.0107036562106449,0,0,0,0,0,0
"32","2021-04-17",0.224559571642722,0.214082995998178,0.235359266520902,0.156781322602338,0.146870220508095,0.16796625287622,0.106886897275799,0.0978410277947216,0.114904486811922,0.105831290340894,0.0960388163279981,0.115549887772548,0.0840767815123796,0.0763904500241114,0.0914109126435281,0.0579530678739774,0.0528038048390888,0.0629477551322471,0.0451379381759001,0.0399553927895942,0.0503778919135414,0.0431499609180951,0.0382212578160847,0.0482703101364148,0.0339925876167588,0.0311480862070251,0.0366164505930431,0.0309216100758247,0.0247090644549091,0.0371764498679654,0.031237204026464,0.0252535151953583,0.0373380909060587,0.0208750845626327,0.01925579575383,0.0224268604251599,0.0190166286057453,0.015332347556151,0.0222199047390163,0.00873207030929686,0.00656468326620662,0.0108904373025897,0.0118518315518819,0.0038370721407918,0.0199864700777387,0.00913227690860715,0.00781460995520875,0.0106983223354656,0,0,0,0,0,0
"33","2021-04-18",0.224600281859028,0.214253470477979,0.235768805415741,0.156567097537949,0.146679373203954,0.167648490901484,0.107257561936386,0.0984530942035344,0.115039068274914,0.105937162643,0.0962195617618582,0.115335086146775,0.083493026403302,0.0756419828108089,0.0908806881058338,0.0578404154753953,0.0527041434313265,0.0626930748093251,0.0449948760093353,0.0398197151890486,0.0501798719205466,0.0432739612329595,0.0384873679528152,0.0486168243520457,0.034023977655027,0.0311461381325442,0.0366453487845338,0.0313388773870303,0.0248911289412618,0.0375654879670543,0.0313312865625982,0.0254670082607078,0.0373329723640166,0.0208814291523439,0.0192729763002194,0.0224224310625129,0.0189117747842682,0.0150271676202417,0.0220740185893254,0.00867777680349792,0.00650925556370055,0.0108568139167947,0.0128095229564655,0.00664365367914748,0.0188336816571077,0.00915423589585128,0.00787488586505619,0.0107531808930637,0,0,0,0,0,0
"34","2021-04-19",0.224833367195769,0.214129259511681,0.235999393471883,0.156292989488427,0.145954625535707,0.167666222307911,0.107449594810956,0.0984097396816002,0.115440452696715,0.105878339238034,0.0958209692020474,0.115937032891408,0.0831429415578369,0.0752182587482035,0.0907969372611044,0.0578307267284252,0.0525365599329469,0.062783284941749,0.0448103352950352,0.0394713113340589,0.0499655803394045,0.0433755612278067,0.0383674509396366,0.0488439675586621,0.0340366771279659,0.0310906260729044,0.0366811379990461,0.0315263987867374,0.0249169943954634,0.0380477401320902,0.0314421922747134,0.0255639362844995,0.0374253176265459,0.0208917311077269,0.0193020224242833,0.0225081799745568,0.0189756306119496,0.0151827541803726,0.022262043264163,0.00862086407677871,0.00644946730138117,0.0107560637624782,0.0129803549229066,0.0046105687013739,0.0216077574118649,0.00917944069242357,0.00788609275847038,0.0107682577378639,0,0,0,0,0,0
"35","2021-04-20",0.224912651996438,0.214364750108058,0.236045915372527,0.155941121446354,0.145342867273149,0.167073733600794,0.107656545111454,0.0986508940059483,0.115964369692772,0.105825375223789,0.0953511116354907,0.115877033357976,0.0828230726158894,0.0747559867376424,0.0904816647446864,0.0578357859674979,0.0525452308979629,0.0628998118587225,0.0446117628852585,0.0391805914287377,0.0498324936308197,0.0434656729464237,0.0382881300490261,0.0490158293750388,0.0340489483565485,0.0310814450259645,0.0367365229936125,0.0316731143856579,0.0248761498530487,0.0383860009017535,0.0315829832753644,0.0253957227227503,0.0376123891007738,0.0208975244006785,0.0192552577107125,0.0225383943784896,0.0190503622437341,0.0152551248974629,0.0223886316695982,0.00855289656797817,0.00638624462208794,0.0106621960653163,0.0131081565750156,0.00297814795994017,0.0233850442131759,0.00920043778492566,0.0078596528387326,0.0108060308878545,0,0,0,0,0,0
"36","2021-04-21",0.225118918984038,0.214272106288171,0.236283785994125,0.155669148544607,0.144698551447199,0.166943977391416,0.107857473361387,0.0987292963672455,0.115967604235186,0.105830343336706,0.0953340993432358,0.116003570419433,0.0824421257421345,0.0741459223804792,0.0901689460923972,0.0578368405082401,0.0523760429999162,0.0630305043383726,0.0444480251361003,0.0390573899997635,0.0497252625594313,0.043558303549862,0.0385228547461264,0.0489948682524697,0.034071140281352,0.031094230523141,0.0367580675726935,0.0318289100758651,0.0251867767881731,0.0387750509927266,0.0317414655058941,0.0255651374816719,0.037982008495557,0.0209071862149322,0.0192558294658118,0.0225524945375897,0.0190980600053455,0.0151471133530395,0.0225326105253257,0.00850323947951882,0.00631957751146702,0.0106652197282265,0.0131487858466955,0.0023496841267217,0.0243278312257712,0.00922738774023199,0.00786210224468096,0.0107996671441535,0,0,0,0,0,0
"37","2021-04-22",0.225262443583173,0.214350975890225,0.236173395244621,0.155326778910288,0.144751924303928,0.166611060112006,0.108039581149472,0.0989065262167641,0.116195934815864,0.105773315780773,0.0954498495439959,0.116310530117905,0.0820758699538916,0.0737306792326559,0.0898868639938055,0.0578397167410499,0.0523363533292329,0.0631073944810317,0.0442907965516639,0.038927796117666,0.049674310149567,0.0436639226430168,0.0384575286997693,0.0494290271573594,0.03408964243668,0.0311957910640929,0.0368598803723014,0.0320008454267302,0.0253080597802103,0.0388932069544202,0.0318605445158137,0.0256264636284819,0.0382902032578578,0.0209141892947115,0.0193008161157798,0.0226200628559339,0.0191612436232382,0.0153400333799518,0.0226596352737614,0.00844537018801855,0.0061966282017814,0.0106297570256428,0.0132675453673607,0.00155068770103677,0.0250391744305802,0.0092477294981685,0.00779181859698692,0.0108659166296499,0,0,0,0,0,0
"38","2021-04-23",0.225436445797939,0.214528158421432,0.23652520504064,0.15502262246399,0.144097927433256,0.166591464284615,0.108196051787866,0.0987488835813716,0.116493809425619,0.105712440279477,0.0950509270124101,0.116088539570071,0.0817407678911598,0.0735151649765052,0.0896568324057218,0.0578398439471464,0.0522973179229727,0.0631225469854286,0.0440903557270627,0.038683022053475,0.0494676121978598,0.0437667183682456,0.0386261631955113,0.0492976577370194,0.0341130454366968,0.0312043027280137,0.0369319323074526,0.0321153087235963,0.0252757575511177,0.0390837739639006,0.0319446287730264,0.025601659449594,0.0382932387443169,0.0209194802619804,0.0192504590833079,0.0226591629507957,0.0192186442156462,0.0153227714911253,0.022761582069334,0.00839329322457375,0.00610557863081327,0.0105680655296378,0.0132527594042289,0.0012767445485316,0.0254577031387527,0.00927096618228494,0.0078378884320329,0.0108912736129539,0,0,0,0,0,0
"39","2021-04-24",0.22557377555209,0.21505469342551,0.236918986003356,0.154715098939059,0.143772506669602,0.166418240383431,0.108347656830301,0.0983748948954015,0.116664501418535,0.105610440135966,0.0947203147715851,0.115764743599682,0.0813717545782783,0.072984080379849,0.0891255615808277,0.0578383301882204,0.0522179577207051,0.0633002123004796,0.0438634891743528,0.0382213436773351,0.0492795231597536,0.0438791136822301,0.0388092101521206,0.0494932912333009,0.0341374531972867,0.0311863852376377,0.0369614358100711,0.0322503594040712,0.025396874083289,0.0392194872439207,0.0320879933290501,0.0257689381992007,0.0386837160135196,0.0209239511220876,0.0191982342280178,0.0226434576995717,0.0192816379151118,0.0154631384805628,0.0229823119829713,0.00833531504538606,0.00598594217905001,0.0104890221496688,0.0132728429582927,0.00126256055776119,0.026391959927776,0.0092951744399584,0.00782797167475913,0.0110053963097221,0,0,0,0,0,0
"40","2021-04-25",0.225794033089821,0.214915178545133,0.237361030030325,0.154427499146994,0.143635282380664,0.165642853432357,0.108528598638795,0.0988926204239705,0.116862865778285,0.105527942791639,0.095080570766148,0.115647234067456,0.0810105507744438,0.0729330109073961,0.0885323387384884,0.0578378978475485,0.0521532861363744,0.0632906905013042,0.0436529741317929,0.0381119577518433,0.049092091224611,0.0439488303411635,0.0387848623945069,0.0496372565523513,0.0341564560608609,0.0311926347199775,0.0369252105455659,0.0324203107078033,0.0256150168447288,0.0394419092157455,0.032231713952353,0.0259563136508113,0.0387230016035667,0.0209299708646775,0.0191468816802468,0.0226642818155567,0.0193540090679609,0.0155731379599817,0.023038359939987,0.00827297310844055,0.00597040009352509,0.0105005891190102,0.0133788991881808,0.000946949037303969,0.0263497831192217,0.00931902513242345,0.00783113410176685,0.0110743588662787,0,0,0,0,0,0
"41","2021-04-26",0.225916787304465,0.215055844378305,0.237154761467709,0.154136461950933,0.143288026062151,0.165411373794843,0.108704346556332,0.099273027085104,0.117163446472229,0.105447445865481,0.0952065851629013,0.115573727359209,0.0806875222931027,0.0724437038858499,0.0881872953955464,0.0578303516272386,0.0522334730087612,0.0632914605733131,0.0434621683727813,0.038011337177489,0.0488715247042196,0.0440506367969097,0.0388312705457846,0.0496548693275728,0.0341757656456707,0.0310486478116976,0.03701885611504,0.0325327856708376,0.0256124295362109,0.0395807381008844,0.0323750918365984,0.0261968936933444,0.0388947582841298,0.0209372909666984,0.0190859195910329,0.0226940867519145,0.0194185315339703,0.0156027051538018,0.023133401029143,0.00822823951736661,0.00595168105970469,0.0103790195899003,0.0134643664314595,0.00158690984966212,0.0263169735745353,0.0093362934051457,0.00786773980308806,0.0110772710605401,0,0,0,0,0,0
"42","2021-04-27",0.226081285183326,0.2152345897188,0.237536696554545,0.153823521502604,0.142814817541209,0.165374999951539,0.108875434705217,0.0991528420453954,0.117561945500147,0.105376252927779,0.0950814244889166,0.115581735226017,0.0803151830746064,0.0721366610832367,0.0877715018524029,0.0578260294513541,0.0522859960646284,0.0632389555724996,0.0432599013428981,0.0378821642416957,0.0486287513534147,0.0441337214065702,0.0389361746611283,0.0496288920979285,0.0341872498942644,0.0310835737271189,0.036918667356143,0.0326555768484765,0.0255610153356353,0.039523308135974,0.0324916877626569,0.0263930187354863,0.0388674889287998,0.020943291539963,0.0191095231776607,0.022739866844197,0.0194850815454834,0.015759112998745,0.0232043041191498,0.00817773327768022,0.00585311877964481,0.0104184729153472,0.0135909430505335,0.00173897570782753,0.0262642727692367,0.00936246035508372,0.0078909408573636,0.0111146116169056,0,0,0,0,0,0
"43","2021-04-28",0.226207817290315,0.215142114875236,0.237785897948771,0.153513070318586,0.142972657314808,0.164502573482952,0.109107763430685,0.0995117926118431,0.117722945692928,0.105378726835415,0.095219554265236,0.115324209272013,0.0799274628747493,0.0719428399847496,0.0876945368595358,0.0578505169851908,0.0523509091897309,0.0633143159955042,0.0430615259884742,0.0375663360927264,0.0484467189661657,0.0442431750415242,0.0391900115773847,0.0497145852983515,0.0341986029670751,0.0310894039706504,0.0369580540002214,0.0328318954348326,0.0259770875491865,0.0396305483612885,0.0326066879277092,0.0266307867703917,0.0391162787320872,0.0209514214131646,0.0190916998434729,0.0228071188006365,0.0195538011366103,0.0157518194681175,0.023290382836843,0.00812112284945686,0.00580714814577264,0.0103416978810994,0.0137762024651466,0.00228127289238545,0.0251570374448151,0.00938720653838742,0.00791775554674037,0.0111986692563795,0,0,0,0,0,0
"44","2021-04-29",0.226361279716319,0.215541150563509,0.237493211984078,0.153199367118542,0.142511293356798,0.164426886749274,0.109274901195832,0.100114246142712,0.117945598066656,0.105309522613653,0.0949684919223252,0.115300582357584,0.0795981527435811,0.0717124128496241,0.0871912487808263,0.057860393712202,0.0523744478874304,0.0633639506303432,0.0428934778757647,0.0374628639272648,0.0483000264902303,0.0443397784232284,0.0392214414452434,0.0500843280426589,0.0342262313663498,0.0311307199851108,0.0370181427957335,0.0330144291265589,0.0261550956041106,0.0399825658343258,0.0327500915327413,0.0267044673918146,0.0392661064524887,0.020956579800042,0.0190940062686105,0.0227756188786575,0.0196124513522483,0.0158179129114007,0.0234278557045096,0.00806717355260695,0.00576734938387104,0.0102706211670302,0.0138594701592423,0.00303246766160551,0.0248366862354671,0.00940704580062435,0.00793318120335998,0.0111827696572221,0,0,0,0,0,0
"45","2021-04-30",0.226497817007515,0.215421339453304,0.238079779635047,0.152946430243723,0.14248659413531,0.164070846942518,0.109428690577525,0.100360757721895,0.11789506142887,0.105209304879153,0.0952431662772838,0.115128792584342,0.0792633852145893,0.0714650989578486,0.0867961704784904,0.0578397785737949,0.0523285009263767,0.0633004101438116,0.0427096493411022,0.0372941712685795,0.0480825691398063,0.0444278466122335,0.0391772651636533,0.050103052327401,0.0342347956125623,0.0310977789488661,0.0369943204933845,0.0331861039484167,0.0265069498236895,0.0399116793373882,0.032873918411628,0.0268193439992476,0.0389974674134521,0.020964774221368,0.0191371064121902,0.022755790686858,0.0196956965336061,0.015750444817967,0.0235667647202597,0.00801094698205501,0.00571062055771314,0.0101477378096408,0.0139422381642522,0.00375583506165431,0.0237523774717407,0.00943354891684755,0.00793326091774197,0.011222373108879,0,0,0,0,0,0
"46","2021-05-01",0.226623285418316,0.216063903451877,0.237818819288828,0.152688381843707,0.142370595840541,0.163429845935576,0.109586278356858,0.100667686073386,0.118153714694985,0.105156862086606,0.0952927646983415,0.114725576818495,0.0788765319916674,0.0712387753046891,0.086227948781351,0.0578286567128173,0.052284498009917,0.063354335356714,0.0425489529862102,0.037052733434032,0.0479083606288917,0.0445108047474476,0.0392777229861975,0.0500991016490692,0.0342485623527981,0.0309560900554239,0.0369852844214689,0.0333576655006822,0.0270158189041907,0.0402089130484565,0.0330159455810186,0.0271413058157165,0.0390811062039447,0.0209715945193409,0.0191266819981184,0.0227793280616743,0.0197655185884325,0.0158488027934336,0.0236984754607598,0.0079567045130274,0.0056924497951632,0.0101781041753756,0.0141192729154884,0.00556650626658452,0.0227565547994926,0.00945558675844861,0.00795515689383905,0.011278733380625,0,0,0,0,0,0
"47","2021-05-02",0.226772839639375,0.216251717754364,0.237856036076679,0.152405447336958,0.14220309734061,0.163120593529184,0.109788399457721,0.100966675268672,0.118145417672574,0.105077629469676,0.0955007066806492,0.114462158871922,0.0785250168432066,0.0709430274479068,0.0858844177217127,0.0578358069808079,0.0523543263946218,0.0633580909720538,0.042352090755496,0.0370410660170258,0.0475179554682156,0.044620761769308,0.0392416295468567,0.0499924338827721,0.0342592976866218,0.0309753703685027,0.0369555802020078,0.0335070977299762,0.027146264521263,0.0400993486395633,0.0331677047109266,0.0273810280410482,0.0392971615415592,0.0209773954177714,0.0191437061622149,0.0228515036367534,0.0198457398362703,0.016170696020223,0.0237514474015991,0.00790990388062588,0.00566757198175567,0.010131222079011,0.0140789973259728,0.00740454049695751,0.0205736208221149,0.00947686744563746,0.00796621518840006,0.0114006260746931,0,0,0,0,0,0
"48","2021-05-03",0.226851398431781,0.216148033520086,0.238126900649687,0.15221835350612,0.141803292571143,0.163129992634702,0.109971972394937,0.100896143493214,0.118515928793384,0.10502283258921,0.0952211780602535,0.114591082006121,0.0784583196608466,0.0707677661884149,0.0859740309560205,0.0577363863773323,0.0522589069988718,0.0632659862199071,0.0420036436661181,0.0366203116836891,0.0473311202847225,0.0446994395074944,0.0392111136558348,0.0502370087658732,0.0342859014061708,0.0311029231652641,0.0369763841306719,0.0336507312551378,0.0271622864523205,0.0404928422653627,0.0332991089141622,0.0271866888065444,0.039629205261832,0.0209958729970631,0.0191780274250584,0.0228616317712706,0.0197516906677884,0.0159709484211193,0.0236023268952005,0.00786176422958523,0.0055799445138845,0.010196637527437,0.0142729733030477,0.00501941999993372,0.023111212127133,0.00949620381518805,0.00799168537672776,0.0114167484064043,0,0,0,0,0,0
"49","2021-05-04",0.226915704379626,0.216230204595258,0.238430442730461,0.152021308903838,0.14142022057595,0.163284412455806,0.110162396540199,0.100788859431761,0.118758208626154,0.104953321381849,0.0946339783947646,0.114622728188507,0.0783916144797839,0.0703868518784482,0.0858740737910932,0.0576257833026063,0.0519740068849769,0.0633006960609113,0.0416491435629093,0.0362143049194033,0.0469979266433176,0.0448197757971367,0.0393876065977176,0.0503715018664905,0.0343125474103287,0.0310758388568035,0.0370447537650092,0.0337453661582693,0.0270380683097716,0.040619054319683,0.0334076030154573,0.0272127351639139,0.0399675138988861,0.0210116647583376,0.0192014537389467,0.0229056281992824,0.0196637986907078,0.0158139256449244,0.0235866813547846,0.00781768053837738,0.00551384036405844,0.0101125666516476,0.0144650222068933,0.00349831387440487,0.0249353334746956,0.00951775927999003,0.00797640012799383,0.0114546709600517,0,0,0,0,0,0
